Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,HISPANIC,Female,45-64,292,588097,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,HISPANIC,Female,65-79,87,289476,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,HISPANIC,Female,80+,46,218559,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,HISPANIC,Male,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,HISPANIC,Male,18-44,162,198627,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,HISPANIC,Male,45-64,210,397365,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,HISPANIC,Male,65-79,75,254283,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,HISPANIC,Male,80+,17,65363,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Other Races,Female,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Other Races,Female,18-44,26,35737,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Other Races,Female,45-64,61,122896,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Other Races,Female,65-79,15,50792,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Other Races,Female,80+,3,16202,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Other Races,Male,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Other Races,Male,18-44,11,13198,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Other Races,Male,45-64,21,40243,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Other Races,Male,65-79,10,34312,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Other Races,Male,80+,1,5219,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Non-Hispanic White,Female,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Non-Hispanic White,Female,18-44,173,233283,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Non-Hispanic White,Female,45-64,538,1084403,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Non-Hispanic White,Female,65-79,368,1228878,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Non-Hispanic White,Female,80+,194,921044,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Non-Hispanic White,Male,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Non-Hispanic White,Male,18-44,81,99659,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Non-Hispanic White,Male,45-64,383,724435,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Non-Hispanic White,Male,65-79,289,980038,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Colusa,Non-Hispanic White,Male,80+,119,447948,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,African American,Female,0-17,0,0,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,African American,Female,18-44,1498,2210835,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,African American,Female,45-64,4334,9533978,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,African American,Female,65-79,2058,7509182,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,African American,Female,80+,1176,6090926,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,African American,Male,0-17,0,0,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,African American,Male,18-44,535,716455,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,African American,Male,45-64,1927,3975568,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,African American,Male,65-79,1757,6503138,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,African American,Male,80+,208,851872,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,ASIAN,Female,0-17,0,0,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,ASIAN,Female,18-44,365,538388,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,ASIAN,Female,45-64,4292,9441527,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,ASIAN,Female,65-79,3365,12274294,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,ASIAN,Female,80+,896,4642870,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,ASIAN,Male,0-17,0,0,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,ASIAN,Male,18-44,831,1112244,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,ASIAN,Male,45-64,3053,6298026,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,ASIAN,Male,65-79,1911,7072911,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,ASIAN,Male,80+,295,1207276,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,HISPANIC,Female,0-17,0,0,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,HISPANIC,Female,18-44,1935,2857019,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,HISPANIC,Female,45-64,6332,13929121,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,HISPANIC,Female,65-79,3273,11941593,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,HISPANIC,Female,80+,1237,6407263,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,HISPANIC,Male,0-17,0,0,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,HISPANIC,Male,18-44,2122,2840457,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,HISPANIC,Male,45-64,3466,7149820,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,HISPANIC,Male,65-79,2087,7723353,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,HISPANIC,Male,80+,599,2453205,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Other Races,Female,0-17,0,0,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Other Races,Female,18-44,997,1471741,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Other Races,Female,45-64,1884,4143449,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Other Races,Female,65-79,968,3530267,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Other Races,Female,80+,317,1643617,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Other Races,Male,0-17,0,0,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Other Races,Male,18-44,406,543169,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Other Races,Male,45-64,1131,2333770,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Other Races,Male,65-79,443,1637502,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Other Races,Male,80+,71,292052,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Non-Hispanic White,Female,0-17,0,0,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Non-Hispanic White,Female,18-44,5202,7680086,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Non-Hispanic White,Female,45-64,26750,58843231,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Non-Hispanic White,Female,65-79,18973,69216527,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Non-Hispanic White,Female,80+,10487,54326517,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Non-Hispanic White,Male,0-17,0,0,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Non-Hispanic White,Male,18-44,3730,4992023,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Non-Hispanic White,Male,45-64,21265,43873132,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Non-Hispanic White,Male,65-79,10863,40195617,0,0
Arthritis,BAY AREA COUNTIES,Contra Costa,Non-Hispanic White,Male,80+,5340,21861582,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,African American,Female,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,African American,Female,18-44,0,608,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,African American,Female,45-64,3,5947,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,African American,Female,65-79,4,12228,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,African American,Female,80+,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,African American,Male,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,African American,Male,18-44,23,27841,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,African American,Male,45-64,108,204967,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,African American,Male,65-79,4,14694,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,African American,Male,80+,1,3517,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,ASIAN,Female,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,ASIAN,Female,18-44,4,5679,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,ASIAN,Female,45-64,20,40275,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,ASIAN,Female,65-79,14,47989,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,ASIAN,Female,80+,5,22758,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,ASIAN,Male,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,ASIAN,Male,18-44,6,7740,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,ASIAN,Male,45-64,16,30942,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,ASIAN,Male,65-79,4,12471,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,ASIAN,Male,80+,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,HISPANIC,Female,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,HISPANIC,Female,18-44,31,42535,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,HISPANIC,Female,45-64,84,169053,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,HISPANIC,Female,65-79,21,70013,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,HISPANIC,Female,80+,8,36427,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,HISPANIC,Male,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,HISPANIC,Male,18-44,140,171675,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,HISPANIC,Male,45-64,108,204052,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,HISPANIC,Male,65-79,22,73328,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,HISPANIC,Male,80+,3,11367,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Other Races,Female,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Other Races,Female,18-44,110,149308,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Other Races,Female,45-64,213,428311,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Other Races,Female,65-79,71,238503,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Other Races,Female,80+,27,129614,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Other Races,Male,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Other Races,Male,18-44,69,85041,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Other Races,Male,45-64,124,234639,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Other Races,Male,65-79,33,112544,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Other Races,Male,80+,8,28703,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Non-Hispanic White,Female,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Non-Hispanic White,Female,18-44,377,509073,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Non-Hispanic White,Female,45-64,1159,2335176,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Non-Hispanic White,Female,65-79,782,2613310,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Non-Hispanic White,Female,80+,295,1401705,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Non-Hispanic White,Male,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Non-Hispanic White,Male,18-44,226,276729,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Non-Hispanic White,Male,45-64,830,1568936,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Non-Hispanic White,Male,65-79,560,1896231,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Del Norte,Non-Hispanic White,Male,80+,185,693161,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,African American,Female,0-17,0,0,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,African American,Female,18-44,7,9674,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,African American,Female,45-64,133,268248,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,African American,Female,65-79,36,121884,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,African American,Female,80+,6,30411,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,African American,Male,0-17,0,0,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,African American,Male,18-44,9,11211,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,African American,Male,45-64,103,195240,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,African American,Male,65-79,55,185262,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,African American,Male,80+,4,14067,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,ASIAN,Female,0-17,0,0,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,ASIAN,Female,18-44,37,49890,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,ASIAN,Female,45-64,216,435579,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,ASIAN,Female,65-79,106,354206,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,ASIAN,Female,80+,29,135610,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,ASIAN,Male,0-17,0,0,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,ASIAN,Male,18-44,36,44529,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,ASIAN,Male,45-64,99,187300,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,ASIAN,Male,65-79,53,179013,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,ASIAN,Male,80+,27,101126,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,HISPANIC,Female,0-17,0,0,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,HISPANIC,Female,18-44,153,206205,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,HISPANIC,Female,45-64,576,1161012,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,HISPANIC,Female,65-79,243,811742,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,HISPANIC,Female,80+,127,600990,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,HISPANIC,Male,0-17,0,0,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,HISPANIC,Male,18-44,116,141623,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,HISPANIC,Male,45-64,272,513116,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,HISPANIC,Male,65-79,77,261322,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,HISPANIC,Male,80+,42,157723,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Other Races,Female,0-17,0,0,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Other Races,Female,18-44,41,54952,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Other Races,Female,45-64,585,1178902,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Other Races,Female,65-79,119,398347,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Other Races,Female,80+,36,171738,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Other Races,Male,0-17,0,0,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Other Races,Male,18-44,55,67175,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Other Races,Male,45-64,464,876890,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Other Races,Male,65-79,174,591177,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Other Races,Male,80+,11,40446,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Female,0-17,0,0,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Female,18-44,2225,3007964,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Female,45-64,9037,18204600,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Female,65-79,4935,16488631,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Female,80+,2142,10162231,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Male,0-17,0,0,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Male,18-44,1747,2140997,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Male,45-64,7305,13801991,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Male,65-79,3655,12385814,0,0
Arthritis,SACRAMENTO AREA COUNTIES,El Dorado,Non-Hispanic White,Male,80+,1021,3827847,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Female,0-17,0,0,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Female,18-44,790,1068193,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Female,45-64,1047,2108578,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Female,65-79,607,2027403,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Female,80+,546,2590373,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Male,0-17,0,0,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Male,18-44,1006,1233251,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Male,45-64,2009,3795682,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Male,65-79,222,751700,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,African American,Male,80+,140,525746,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Female,0-17,0,0,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Female,18-44,178,240149,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Female,45-64,777,1565622,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Female,65-79,1467,4902315,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Female,80+,1177,5586238,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Male,0-17,0,0,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Male,18-44,177,216615,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Male,45-64,2587,4888382,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Male,65-79,756,2563172,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,ASIAN,Male,80+,221,830233,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Female,0-17,0,0,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Female,18-44,4689,6339162,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Female,45-64,11768,23706514,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Female,65-79,4981,16639578,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Female,80+,2417,11466564,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Male,0-17,0,0,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Male,18-44,4705,5767992,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Male,45-64,9526,17998073,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Male,65-79,1915,6490754,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,HISPANIC,Male,80+,1292,4842344,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Female,0-17,0,0,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Female,18-44,512,691929,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Female,45-64,706,1422377,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Female,65-79,611,2042099,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Female,80+,163,774441,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Male,0-17,0,0,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Male,18-44,337,413600,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Male,45-64,1142,2157176,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Male,65-79,221,747244,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Other Races,Male,80+,153,575171,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Female,0-17,0,0,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Female,18-44,5648,7636455,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Female,45-64,20228,40749993,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Female,65-79,12708,42455770,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Female,80+,7807,37039311,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Male,0-17,0,0,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Male,18-44,2745,3364540,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Male,45-64,11807,22307883,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Male,65-79,8272,28031476,0,0
Arthritis,SAN JOAQUIN VALLEY COUNTIES,Fresno,Non-Hispanic White,Male,80+,3421,12826516,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Female,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Female,18-44,1,1278,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Female,45-64,8,15611,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Female,65-79,5,15285,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Female,80+,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Male,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Male,18-44,2,2042,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Male,45-64,14,26475,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Male,65-79,5,18368,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,African American,Male,80+,1,3517,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Female,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Female,18-44,3,4505,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Female,45-64,19,37398,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Female,65-79,11,37706,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Female,80+,5,22758,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Male,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Male,18-44,6,6785,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Male,45-64,13,23641,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Male,65-79,6,20265,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,ASIAN,Male,80+,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Female,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Female,18-44,113,152963,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Female,45-64,250,504549,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Female,65-79,80,266587,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Female,80+,30,142395,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Male,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Male,18-44,146,179166,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Male,45-64,180,339593,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Male,65-79,66,224715,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,HISPANIC,Male,80+,17,62521,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Female,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Female,18-44,41,56028,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Female,45-64,71,143581,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Female,65-79,28,92751,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Female,80+,8,38884,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Male,0-17,0,0,0,0
Arthritis,NORTHERN AND SIERRA COUNTIES,Glenn,Other Races,Male,18-44,18,22179,0,0
